rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1484918278164012416,,764,,1484918278,154156902,'',0
1484918278262434360,,765,,1484918278,254156902,'',0
1484918278364666653,,766,,1484918278,354156902,'',0
1484918278463034058,,767,,1484918278,454156902,'',0
1484918278561370274,,768,,1484918278,554156902,'',0
1484918278663692003,,769,,1484918278,654156902,'',0
1484918278762048200,,770,,1484918278,754156902,'',0
1484918278864620633,,771,,1484918278,854156902,'',0
1484918278962926021,,772,,1484918278,954156902,'',0
1484918279061176210,,773,,1484918279,54156902,'',0
1484918279163422987,,774,,1484918279,154156902,'',0
1484918279261796523,,775,,1484918279,254156902,'',0
1484918279364067457,,776,,1484918279,354012037,'',0
1484918279462438137,,777,,1484918279,454012037,'',0
1484918279564776679,,778,,1484918279,554012037,'',0
1484918279663185183,,779,,1484918279,654012037,'',0
1484918279765458745,,780,,1484918279,754012037,'',0
1484918279863967437,,781,,1484918279,854012037,'',0
1484918279962108305,,782,,1484918279,954012037,'',0
1484918280065695123,,783,,1484918280,54012037,'',0
1484918280162818547,,784,,1484918280,154012037,'',0
1484918280265184760,,785,,1484918280,254012037,'',0
1484918280363539181,,786,,1484918280,354012037,'',0
1484918280461915285,,787,,1484918280,454012037,'',0
1484918280564195470,,788,,1484918280,554012037,'',0
1484918280662673755,,789,,1484918280,654012037,'',0
1484918280765103064,,790,,1484918280,754012037,'',0
1484918280863215888,,791,,1484918280,854012037,'',0
1484918280965574422,,792,,1484918280,954012037,'',0
1484918281063989850,,793,,1484918281,54012037,'',0
1484918281166146580,,794,,1484918281,154012037,'',0
1484918281264672216,,795,,1484918281,254012037,'',0
1484918281362887628,,796,,1484918281,354012037,'',0
1484918281465223782,,797,,1484918281,454012037,'',0
1484918281565443783,,798,,1484918281,554012037,'',0
1484918281666151560,,799,,1484918281,654012037,'',0
1484918281764328812,,800,,1484918281,754012037,'',0
1484918281866594933,,801,,1484918281,856384063,'',0
1484918281964920182,,802,,1484918281,956384063,'',0
1484918282063357462,,803,,1484918282,56384063,'',0
1484918282165584331,,804,,1484918282,156384063,'',0
1484918282263997540,,805,,1484918282,256384063,'',0
1484918282366324561,,806,,1484918282,356384063,'',0
1484918282464619137,,807,,1484918282,456384063,'',0
1484918282563047778,,808,,1484918282,556384063,'',0
1484918282665358647,,809,,1484918282,656384063,'',0
1484918282763689259,,810,,1484918282,756384063,'',0
1484918282865974389,,811,,1484918282,856384063,'',0
1484918282964360813,,812,,1484918282,956384063,'',0
1484918283066666799,,813,,1484918283,56384063,'',0
1484918283165031935,,814,,1484918283,156384063,'',0
1484918283267390493,,815,,1484918283,256384063,'',0
1484918283365713317,,816,,1484918283,356384063,'',0
1484918283464055101,,817,,1484918283,456384063,'',0
1484918283566557059,,818,,1484918283,556384063,'',0
1484918283664614095,,819,,1484918283,656384063,'',0
1484918283766994768,,820,,1484918283,756384063,'',0
1484918283865379321,,821,,1484918283,856384063,'',0
1484918283963788593,,822,,1484918283,956384063,'',0
1484918284066335478,,823,,1484918284,56384063,'',0
1484918284164433603,,824,,1484918284,156384063,'',0
1484918284266690148,,825,,1484918284,256384063,'',0
1484918284365104448,,826,,1484918284,358170938,'',0
1484918284467557122,,827,,1484918284,458170938,'',0
1484918284565757162,,828,,1484918284,558170938,'',0
1484918284665274359,,829,,1484918284,658170938,'',0
1484918284766441748,,830,,1484918284,758170938,'',0
1484918284864815980,,831,,1484918284,858170938,'',0
1484918284967092026,,832,,1484918284,958170938,'',0
1484918285065514666,,833,,1484918285,58170938,'',0
1484918285167771020,,834,,1484918285,158170938,'',0
1484918285266146188,,835,,1484918285,258170938,'',0
1484918285364481060,,836,,1484918285,358170938,'',0
1484918285466802370,,837,,1484918285,458170938,'',0
1484918285565261982,,838,,1484918285,558170938,'',0
1484918285667499051,,839,,1484918285,658170938,'',0
1484918285765854360,,840,,1484918285,758170938,'',0
1484918285868172597,,841,,1484918285,858170938,'',0
1484918285966544357,,842,,1484918285,958170938,'',0
1484918286065009802,,843,,1484918286,58170938,'',0
1484918286167286579,,844,,1484918286,158170938,'',0
1484918286265571987,,845,,1484918286,258170938,'',0
1484918286367831533,,846,,1484918286,358170938,'',0
1484918286466346309,,847,,1484918286,458170938,'',0
1484918286568724859,,848,,1484918286,558170938,'',0
1484918286666836591,,849,,1484918286,658170938,'',0
1484918286769114232,,850,,1484918286,758170938,'',0
1484918286867483545,,851,,1484918286,859303115,'',0
1484918286965945185,,852,,1484918286,959303115,'',0
1484918287068198203,,853,,1484918287,59303115,'',0
1484918287166569195,,854,,1484918287,159303115,'',0
1484918287268921680,,855,,1484918287,259303115,'',0
1484918287367317345,,856,,1484918287,359303115,'',0
1484918287465682385,,857,,1484918287,459303115,'',0
1484918287567955514,,858,,1484918287,559303115,'',0
1484918287666695171,,859,,1484918287,659303115,'',0
1484918287768762464,,860,,1484918287,759303115,'',0
1484918287867044428,,861,,1484918287,859303115,'',0
1484918287969275102,,862,,1484918287,959303115,'',0
1484918288067702338,,863,,1484918288,59303115,'',0
1484918288166091690,,864,,1484918288,159303115,'',0
1484918288268695936,,865,,1484918288,259303115,'',0
1484918288366752384,,866,,1484918288,359303115,'',0
1484918288469622274,,867,,1484918288,459303115,'',0
1484918288567539762,,868,,1484918288,559303115,'',0
1484918288669669156,,869,,1484918288,659303115,'',0
1484918288768029600,,870,,1484918288,759303115,'',0
1484918288866340532,,871,,1484918288,859303115,'',0
1484918288968880650,,872,,1484918288,959303115,'',0
1484918289067073838,,873,,1484918289,59303115,'',0
1484918289169365663,,874,,1484918289,159303115,'',0
1484918289267795660,,875,,1484918289,259303115,'',0
1484918289370069545,,876,,1484918289,360719964,'',0
1484918289468367253,,877,,1484918289,460719964,'',0
