rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1484918869908737716,,793,,1484918869,901585893,'',121
1484918870010976310,,794,,1484918870,3193000,'',121
1484918870109477898,,795,,1484918870,103193000,'',121
1484918870211985472,,796,,1484918870,203193000,'',121
1484918870310436996,,797,,1484918870,303193000,'',121
1484918870412353042,,798,,1484918870,403193000,'',121
1484918870510740162,,799,,1484918870,503193000,'',121
1484918870609776014,,800,,1484918870,603193000,'',121
1484918870711576848,,801,,1484918870,703193000,'',121
1484918870809916976,,802,,1484918870,803193000,'',121
1484918870912049057,,803,,1484918870,903193000,'',121
1484918871010579830,,804,,1484918871,3193000,'',121
1484918871112755975,,805,,1484918871,103193000,'',121
1484918871212356320,,806,,1484918871,203193000,'',121
1484918871309519740,,807,,1484918871,303193000,'',121
1484918871411801329,,808,,1484918871,403193000,'',121
1484918871510068833,,809,,1484918871,503193000,'',121
1484918871612596975,,810,,1484918871,603193000,'',121
1484918871710772427,,811,,1484918871,703193000,'',121
1484918871809158504,,812,,1484918871,803193000,'',121
1484918871911533489,,813,,1484918871,903193000,'',121
1484918872009859229,,814,,1484918872,3193000,'',121
1484918872112345779,,815,,1484918872,103193000,'',121
1484918872214120752,,816,,1484918872,203193000,'',121
1484918872312848769,,817,,1484918872,303193000,'',121
1484918872411209573,,818,,1484918872,403193000,'',121
1484918872513532982,,819,,1484918872,504731920,'',121
1484918872611991359,,820,,1484918872,604731920,'',121
1484918872710207551,,821,,1484918872,704731920,'',121
1484918872812529796,,822,,1484918872,804731920,'',121
1484918872910825285,,823,,1484918872,904731920,'',121
1484918873013414074,,824,,1484918873,4731920,'',121
1484918873111691479,,825,,1484918873,104731920,'',121
1484918873209879159,,826,,1484918873,204731920,'',121
1484918873312131408,,827,,1484918873,304731920,'',121
1484918873410529868,,828,,1484918873,404731920,'',121
1484918873508902541,,829,,1484918873,503731920,'',121
1484918873611127418,,830,,1484918873,603731920,'',121
1484918873709580671,,831,,1484918873,703731920,'',121
1484918873811795408,,832,,1484918873,803731920,'',121
1484918873910153380,,833,,1484918873,903731920,'',121
1484918874012485370,,834,,1484918874,3731920,'',121
1484918874110930030,,835,,1484918874,103731920,'',121
1484918874213071868,,836,,1484918874,203731920,'',121
1484918874311448080,,837,,1484918874,303731920,'',121
1484918874410861896,,838,,1484918874,403731920,'',121
1484918874512328194,,839,,1484918874,503731920,'',121
1484918874610554802,,840,,1484918874,603731920,'',121
1484918874712925275,,841,,1484918874,703731920,'',121
1484918874811312852,,842,,1484918874,803731920,'',121
1484918874913668865,,843,,1484918874,903731920,'',121
1484918875011991689,,844,,1484918875,5086065,'',121
1484918875110348246,,845,,1484918875,105086065,'',121
1484918875212688875,,846,,1484918875,205086065,'',121
1484918875310998175,,847,,1484918875,305086065,'',121
1484918875413337785,,848,,1484918875,405086065,'',121
1484918875511721533,,849,,1484918875,505086065,'',121
1484918875610083910,,850,,1484918875,605086065,'',121
1484918875712378675,,851,,1484918875,705086065,'',121
1484918875814643693,,852,,1484918875,806086065,'',121
1484918875913001461,,853,,1484918875,905086065,'',121
1484918876011421737,,854,,1484918876,5086065,'',121
1484918876113686815,,855,,1484918876,105086065,'',121
1484918876212065595,,856,,1484918876,205086065,'',121
1484918876314358440,,857,,1484918876,305086065,'',121
1484918876412719089,,858,,1484918876,405086065,'',121
1484918876511080961,,859,,1484918876,505086065,'',121
1484918876613338130,,860,,1484918876,605086065,'',121
1484918876711868399,,861,,1484918876,705086065,'',121
1484918876814962185,,862,,1484918876,805086065,'',121
1484918876912643069,,863,,1484918876,905086065,'',121
1484918877011000957,,864,,1484918877,5086065,'',121
1484918877113099330,,865,,1484918877,105086065,'',121
1484918877211610879,,866,,1484918877,205086065,'',121
1484918877313805792,,867,,1484918877,305086065,'',121
1484918877412211764,,868,,1484918877,405086065,'',121
1484918877514665758,,869,,1484918877,506629991,'',121
1484918877613013830,,870,,1484918877,606629991,'',121
1484918877715141916,,871,,1484918877,706629991,'',121
1484918877813547384,,872,,1484918877,806629991,'',121
1484918877911848488,,873,,1484918877,906629991,'',121
1484918878014126334,,874,,1484918878,6629991,'',121
1484918878112485434,,875,,1484918878,106629991,'',121
1484918878214864439,,876,,1484918878,206629991,'',121
1484918878313202084,,877,,1484918878,306629991,'',121
1484918878415552829,,878,,1484918878,406629991,'',121
1484918878513856525,,879,,1484918878,506629991,'',121
1484918878612391858,,880,,1484918878,606629991,'',121
1484918878714542827,,881,,1484918878,706629991,'',121
1484918878812896552,,882,,1484918878,806629991,'',121
1484918878915222145,,883,,1484918878,906629991,'',121
1484918879013588721,,884,,1484918879,7629991,'',121
1484918879111965690,,885,,1484918879,106629991,'',121
1484918879214234391,,886,,1484918879,206629991,'',121
1484918879312585535,,887,,1484918879,306629991,'',121
1484918879414905021,,888,,1484918879,406629991,'',121
1484918879513270253,,889,,1484918879,506629991,'',121
1484918879615488687,,890,,1484918879,606629991,'',121
1484918879713959399,,891,,1484918879,706629991,'',121
1484918879816232108,,892,,1484918879,806629991,'',121
1484918879914604985,,893,,1484918879,906629991,'',121
1484918880012968765,,894,,1484918880,8089040,'',121
1484918880115405659,,895,,1484918880,108089040,'',121
1484918880213610871,,896,,1484918880,208089040,'',121
1484918880315939668,,897,,1484918880,308089040,'',121
1484918880414331684,,898,,1484918880,408089040,'',121
1484918880512679805,,899,,1484918880,508089040,'',121
1484918880614961154,,900,,1484918880,608089040,'',121
1484918880713391655,,901,,1484918880,708089040,'',121
1484918880815647708,,902,,1484918880,808089040,'',121
1484918880914011044,,903,,1484918880,908089040,'',121
1484918881016324314,,904,,1484918881,8089040,'',121
1484918881114687674,,905,,1484918881,108089040,'',121
1484918881216975300,,906,,1484918881,208089040,'',121
1484918881315377696,,907,,1484918881,308089040,'',121
1484918881413712448,,908,,1484918881,408089040,'',121
1484918881516041102,,909,,1484918881,508089040,'',121
1484918881614393926,,910,,1484918881,608089040,'',121
1484918881716674999,,911,,1484918881,708089040,'',121
1484918881815012452,,912,,1484918881,808089040,'',121
1484918881917366977,,913,,1484918881,908089040,'',121
1484918882015686981,,914,,1484918882,8089040,'',121
1484918882114092006,,915,,1484918882,108089040,'',121
1484918882216346163,,916,,1484918882,209089040,'',121
1484918882314713327,,917,,1484918882,308089040,'',121
1484918882417021125,,918,,1484918882,408089040,'',121
1484918882515373385,,919,,1484918882,509652994,'',121
1484918882613806838,,920,,1484918882,609652994,'',121
1484918882716094199,,921,,1484918882,709652994,'',121
1484918882814405107,,922,,1484918882,809652994,'',121
1484918882916727905,,923,,1484918882,909652994,'',121
1484918883015103577,,924,,1484918883,9652994,'',121
1484918883117380907,,925,,1484918883,109652994,'',121
1484918883215764463,,926,,1484918883,209652994,'',121
1484918883318096056,,927,,1484918883,309652994,'',121
1484918883416455121,,928,,1484918883,409652994,'',121
1484918883514748953,,929,,1484918883,509652994,'',121
1484918883617054638,,930,,1484918883,609652994,'',121
1484918883715477843,,931,,1484918883,709652994,'',121
1484918883818021920,,932,,1484918883,809652994,'',121
1484918883916114116,,933,,1484918883,909652994,'',120
1484918884014539289,,934,,1484918884,9652994,'',119
1484918884116869766,,935,,1484918884,109652994,'',118
1484918884215226743,,936,,1484918884,209652994,'',117
1484918884317478968,,937,,1484918884,309652994,'',116
1484918884415857712,,938,,1484918884,409652994,'',115
1484918884518171774,,939,,1484918884,509652994,'',114
1484918884616522618,,940,,1484918884,609652994,'',113
1484918884714873198,,941,,1484918884,709652994,'',112
1484918884817204444,,942,,1484918884,809652994,'',111
1484918884915508932,,943,,1484918884,909652994,'',109
1484918885017886930,,944,,1484918885,11128017,'',108
1484918885116247146,,945,,1484918885,111128017,'',106
1484918885218503907,,946,,1484918885,211128017,'',105
1484918885316910072,,947,,1484918885,311128017,'',104
1484918885419243033,,948,,1484918885,412128017,'',103
1484918885517579261,,949,,1484918885,511128017,'',102
1484918885615934390,,950,,1484918885,611128017,'',101
1484918885718241227,,951,,1484918885,711128017,'',101
1484918885816636364,,952,,1484918885,811128017,'',100
1484918885918972421,,953,,1484918885,911128017,'',100
1484918886017292269,,954,,1484918886,11128017,'',100
1484918886115664234,,955,,1484918886,111128017,'',100
1484918886218029859,,956,,1484918886,211128017,'',100
1484918886316341343,,957,,1484918886,311128017,'',100
1484918886418679225,,958,,1484918886,411128017,'',100
1484918886517034017,,959,,1484918886,511128017,'',100
1484918886615438465,,960,,1484918886,611128017,'',100
1484918886717684571,,961,,1484918886,711128017,'',100
1484918886819966544,,962,,1484918886,811128017,'',100
1484918886918309049,,963,,1484918886,911128017,'',100
1484918887016795193,,964,,1484918887,11128017,'',100
1484918887119699955,,965,,1484918887,111128017,'',100
1484918887217618427,,966,,1484918887,211128017,'',100
1484918887319625660,,967,,1484918887,311128017,'',100
1484918887417916444,,968,,1484918887,411128017,'',100
1484918887516327817,,969,,1484918887,509376998,'',100
1484918887618687886,,970,,1484918887,609376998,'',100
1484918887717043123,,971,,1484918887,709376998,'',100
1484918887819345700,,972,,1484918887,809376998,'',100
1484918887918066096,,973,,1484918887,909376998,'',99
1484918888020878122,,974,,1484918888,9376998,'',98
1484918888120989463,,975,,1484918888,109376998,'',96
1484918888216842926,,976,,1484918888,209376998,'',95
1484918888319102184,,977,,1484918888,309376998,'',94
1484918888417500392,,978,,1484918888,409376998,'',92
1484918888519750626,,979,,1484918888,509376998,'',91
1484918888618136798,,980,,1484918888,610376998,'',89
1484918888720388975,,981,,1484918888,709376998,'',88
1484918888818784412,,982,,1484918888,809376998,'',87
1484918888917144544,,983,,1484918888,909376998,'',86
1484918889019486529,,984,,1484918889,9376998,'',84
1484918889117823430,,985,,1484918889,109376998,'',84
1484918889220075679,,986,,1484918889,209376998,'',83
1484918889318521408,,987,,1484918889,309376998,'',83
1484918889420826937,,988,,1484918889,409376998,'',83
1484918889519162985,,989,,1484918889,509376998,'',82
1484918889617613526,,990,,1484918889,609376998,'',82
1484918889719981551,,991,,1484918889,709376998,'',82
1484918889818334123,,992,,1484918889,809376998,'',81
1484918889920481889,,993,,1484918889,909376998,'',81
1484918890018850049,,994,,1484918890,14151020,'',80
1484918890117337789,,995,,1484918890,114151020,'',80
1484918890219725615,,996,,1484918890,214151020,'',80
1484918890321852848,,997,,1484918890,314151020,'',80
1484918890420203501,,998,,1484918890,414151020,'',80
1484918890518566201,,999,,1484918890,514151020,'',79
1484918890620883622,,1000,,1484918890,614151020,'',79
1484918890719228011,,1001,,1484918890,714151020,'',78
1484918890821568904,,1002,,1484918890,814151020,'',78
1484918890919910580,,1003,,1484918890,914151020,'',78
1484918891018253577,,1004,,1484918891,14151020,'',78
1484918891120581390,,1005,,1484918891,114151020,'',78
1484918891218966615,,1006,,1484918891,214151020,'',78
1484918891321258860,,1007,,1484918891,314151020,'',77
1484918891419594848,,1008,,1484918891,414151020,'',77
1484918891521906966,,1009,,1484918891,514151020,'',76
1484918891620262526,,1010,,1484918891,614151020,'',74
1484918891718692102,,1011,,1484918891,714151020,'',73
1484918891821009368,,1012,,1484918891,815151020,'',72
1484918891919347204,,1013,,1484918891,914151020,'',70
1484918892021580338,,1014,,1484918892,14151020,'',69
1484918892120056858,,1015,,1484918892,114151020,'',68
1484918892222225587,,1016,,1484918892,214151020,'',68
1484918892320806004,,1017,,1484918892,314151020,'',66
1484918892419095672,,1018,,1484918892,414151020,'',65
1484918892521303797,,1019,,1484918892,511830896,'',64
1484918892619716382,,1020,,1484918892,611830896,'',63
1484918892721974823,,1021,,1484918892,711830896,'',62
1484918892820344940,,1022,,1484918892,811830896,'',61
1484918892922662049,,1023,,1484918892,911830896,'',60
1484918893020966189,,1024,,1484918893,11830896,'',59
1484918893119608178,,1025,,1484918893,111830896,'',59
1484918893221713811,,1026,,1484918893,211830896,'',58
1484918893320078803,,1027,,1484918893,311830896,'',58
1484918893422378117,,1028,,1484918893,411830896,'',58
1484918893520747261,,1029,,1484918893,511830896,'',58
1484918893619144713,,1030,,1484918893,611830896,'',58
1484918893721392475,,1031,,1484918893,711830896,'',58
1484918893823689244,,1032,,1484918893,811830896,'',58
1484918893922041157,,1033,,1484918893,911830896,'',57
1484918894020531573,,1034,,1484918894,11830896,'',57
1484918894122780750,,1035,,1484918894,111830896,'',57
1484918894221184587,,1036,,1484918894,211830896,'',57
1484918894323521220,,1037,,1484918894,311830896,'',57
1484918894421807481,,1038,,1484918894,411830896,'',57
1484918894520120897,,1039,,1484918894,511830896,'',57
1484918894622500874,,1040,,1484918894,611830896,'',57
1484918894720860731,,1041,,1484918894,711830896,'',57
1484918894823118212,,1042,,1484918894,811830896,'',57
1484918894921529044,,1043,,1484918894,911830896,'',57
1484918895023851518,,1044,,1484918895,14963001,'',57
1484918895122144498,,1045,,1484918895,113963001,'',57
1484918895220768774,,1046,,1484918895,213963001,'',57
1484918895322776248,,1047,,1484918895,313963001,'',57
1484918895421371544,,1048,,1484918895,413963001,'',57
1484918895523511642,,1049,,1484918895,513963001,'',56
1484918895622133782,,1050,,1484918895,613963001,'',54
1484918895724345616,,1051,,1484918895,713963001,'',53
1484918895822522928,,1052,,1484918895,813963001,'',52
1484918895920907300,,1053,,1484918895,913963001,'',50
1484918896023197937,,1054,,1484918896,13963001,'',49
1484918896121602362,,1055,,1484918896,113963001,'',48
1484918896223850903,,1056,,1484918896,213963001,'',46
1484918896322214312,,1057,,1484918896,313963001,'',45
1484918896424459385,,1058,,1484918896,413963001,'',44
1484918896522836329,,1059,,1484918896,513963001,'',43
1484918896621533206,,1060,,1484918896,613963001,'',42
1484918896723915583,,1061,,1484918896,713963001,'',41
1484918896821921607,,1062,,1484918896,813963001,'',40
1484918896924244921,,1063,,1484918896,913963001,'',40
1484918897022631885,,1064,,1484918897,13963001,'',39
1484918897120991537,,1065,,1484918897,113963001,'',38
1484918897223285355,,1066,,1484918897,213963001,'',38
1484918897321706519,,1067,,1484918897,313963001,'',37
1484918897423936713,,1068,,1484918897,413963001,'',37
1484918897522325621,,1069,,1484918897,515453998,'',37
1484918897624642982,,1070,,1484918897,615453998,'',37
1484918897723010939,,1071,,1484918897,715453998,'',37
1484918897825274876,,1072,,1484918897,815453998,'',37
1484918897923659585,,1073,,1484918897,915453998,'',37
1484918898022159265,,1074,,1484918898,15453998,'',37
1484918898124323218,,1075,,1484918898,115453998,'',37
1484918898224120135,,1076,,1484918898,216453998,'',37
1484918898324977096,,1077,,1484918898,315453998,'',37
1484918898423372328,,1078,,1484918898,415453998,'',37
1484918898521763889,,1079,,1484918898,515453998,'',37
1484918898624042874,,1080,,1484918898,615453998,'',37
1484918898722427006,,1081,,1484918898,715453998,'',37
1484918898824726716,,1082,,1484918898,815453998,'',37
1484918898923056584,,1083,,1484918898,915453998,'',36
1484918899025375566,,1084,,1484918899,15453998,'',36
1484918899123642050,,1085,,1484918899,115453998,'',34
1484918899225972875,,1086,,1484918899,215453998,'',33
1484918899324482600,,1087,,1484918899,315453998,'',32
1484918899422746744,,1088,,1484918899,415453998,'',31
1484918899525063589,,1089,,1484918899,515453998,'',30
1484918899623497762,,1090,,1484918899,615453998,'',28
1484918899725706355,,1091,,1484918899,715453998,'',27
1484918899824112544,,1092,,1484918899,815453998,'',26
1484918899926485381,,1093,,1484918899,915453998,'',24
1484918900024925421,,1094,,1484918900,16898027,'',24
1484918900123166370,,1095,,1484918900,116898027,'',23
1484918900225443519,,1096,,1484918900,216898027,'',22
1484918900323976331,,1097,,1484918900,316898027,'',21
1484918900426115805,,1098,,1484918900,416898027,'',20
1484918900524503321,,1099,,1484918900,516898027,'',19
1484918900622938525,,1100,,1484918900,616898027,'',19
1484918900725194135,,1101,,1484918900,716898027,'',19
1484918900823583919,,1102,,1484918900,816898027,'',18
1484918900925823029,,1103,,1484918900,916898027,'',18
1484918901024192221,,1104,,1484918901,16898027,'',18
1484918901126515270,,1105,,1484918901,116898027,'',18
1484918901224861315,,1106,,1484918901,216898027,'',18
1484918901327214676,,1107,,1484918901,316898027,'',18
1484918901425634749,,1108,,1484918901,417898027,'',18
1484918901524047741,,1109,,1484918901,516898027,'',18
1484918901626217082,,1110,,1484918901,616898027,'',18
1484918901724567687,,1111,,1484918901,716898027,'',18
1484918901826911160,,1112,,1484918901,816898027,'',18
1484918901925267380,,1113,,1484918901,916898027,'',18
1484918902023612681,,1114,,1484918902,16898027,'',18
1484918902125904038,,1115,,1484918902,116898027,'',18
1484918902224297746,,1116,,1484918902,216898027,'',18
1484918902326555564,,1117,,1484918902,316898027,'',18
1484918902425049700,,1118,,1484918902,416898027,'',18
1484918902527226314,,1119,,1484918902,518070020,'',18
1484918902625631278,,1120,,1484918902,618070020,'',18
1484918902724234950,,1121,,1484918902,718070020,'',18
1484918902826292404,,1122,,1484918902,818070020,'',18
1484918902924705264,,1123,,1484918902,918070020,'',18
1484918903027100866,,1124,,1484918903,18070020,'',18
1484918903125456642,,1125,,1484918903,118070020,'',16
1484918903227859119,,1126,,1484918903,218070020,'',15
1484918903326002652,,1127,,1484918903,318070020,'',13
1484918903428277641,,1128,,1484918903,418070020,'',11
1484918903526648321,,1129,,1484918903,518070020,'',9
1484918903625018606,,1130,,1484918903,618070020,'',7
1484918903727366039,,1131,,1484918903,718070020,'',6
1484918903825756507,,1132,,1484918903,818070020,'',4
1484918903927969061,,1133,,1484918903,918070020,'',3
1484918904026289113,,1134,,1484918904,18070020,'',2
1484918904124748221,,1135,,1484918904,118070020,'',1
1484918904226977983,,1136,,1484918904,218070020,'',-1
1484918904325360567,,1137,,1484918904,318070020,'',-2
1484918904427696733,,1138,,1484918904,418070020,'',-3
1484918904526063849,,1139,,1484918904,518070020,'',-3
1484918904628485275,,1140,,1484918904,619070020,'',-3
1484918904726789475,,1141,,1484918904,719070020,'',-3
1484918904829095856,,1142,,1484918904,819070020,'',-3
1484918904927529693,,1143,,1484918904,919070020,'',-3
1484918905029747574,,1144,,1484918905,20300903,'',-3
1484918905128152466,,1145,,1484918905,120300903,'',-3
1484918905226490459,,1146,,1484918905,220300903,'',-3
1484918905328769552,,1147,,1484918905,320300903,'',-3
1484918905427178272,,1148,,1484918905,420300903,'',-3
1484918905529499150,,1149,,1484918905,520300903,'',-3
1484918905627838066,,1150,,1484918905,620300903,'',-3
1484918905730162304,,1151,,1484918905,720300903,'',-3
1484918905828492256,,1152,,1484918905,820300903,'',-3
1484918905926865924,,1153,,1484918905,920300903,'',-3
1484918906029205462,,1154,,1484918906,20300903,'',-3
1484918906127457222,,1155,,1484918906,120300903,'',-3
1484918906229828679,,1156,,1484918906,220300903,'',-3
1484918906328187684,,1157,,1484918906,320300903,'',-3
1484918906426567028,,1158,,1484918906,420300903,'',-3
1484918906528902942,,1159,,1484918906,520300903,'',-3
1484918906631335119,,1160,,1484918906,620300903,'',-3
1484918906729554947,,1161,,1484918906,720300903,'',-3
1484918906827913604,,1162,,1484918906,820300903,'',-3
1484918906930204637,,1163,,1484918906,920300903,'',-3
1484918907028577837,,1164,,1484918907,20300903,'',-3
1484918907130864971,,1165,,1484918907,120300903,'',-3
1484918907229201607,,1166,,1484918907,220300903,'',-3
1484918907327583279,,1167,,1484918907,320300903,'',-3
1484918907430016465,,1168,,1484918907,420300903,'',-3
1484918907528311725,,1169,,1484918907,521733964,'',-3
1484918907630913235,,1170,,1484918907,621733964,'',-3
1484918907728999407,,1171,,1484918907,721733964,'',-3
1484918907827310735,,1172,,1484918907,821733964,'',-3
1484918907929654305,,1173,,1484918907,921733964,'',-3
1484918908028026545,,1174,,1484918908,21733964,'',-3
1484918908130259570,,1175,,1484918908,121733964,'',-3
1484918908228690539,,1176,,1484918908,221733964,'',-3
1484918908330910508,,1177,,1484918908,321733964,'',-3
1484918908429280265,,1178,,1484918908,421733964,'',-3
1484918908532784798,,1179,,1484918908,521733964,'',-3
1484918908629964706,,1180,,1484918908,621733964,'',-3
1484918908728340823,,1181,,1484918908,721733964,'',-3
1484918908830665468,,1182,,1484918908,821733964,'',-3
1484918908929072064,,1183,,1484918908,921733964,'',-3
1484918909031294542,,1184,,1484918909,21733964,'',-3
1484918909129812450,,1185,,1484918909,121733964,'',-3
1484918909232011540,,1186,,1484918909,221733964,'',-3
1484918909330405848,,1187,,1484918909,321733964,'',-3
1484918909428719696,,1188,,1484918909,421733964,'',-3
1484918909531037286,,1189,,1484918909,521733964,'',-3
1484918909629552746,,1190,,1484918909,621733964,'',-3
1484918909731722411,,1191,,1484918909,721733964,'',-3
1484918909830098996,,1192,,1484918909,821733964,'',-3
1484918909928530708,,1193,,1484918909,921733964,'',-3
1484918910030778962,,1194,,1484918910,23354900,'',-3
1484918910129235430,,1195,,1484918910,123354900,'',-3
1484918910231425339,,1196,,1484918910,223354900,'',-3
1484918910329801444,,1197,,1484918910,323354900,'',-3
1484918910432110705,,1198,,1484918910,423354900,'',-3
1484918910530451841,,1199,,1484918910,523354900,'',-3
1484918910632891423,,1200,,1484918910,623354900,'',-3
1484918910731252815,,1201,,1484918910,723354900,'',-3
1484918910829493523,,1202,,1484918910,823354900,'',-3
1484918910931785817,,1203,,1484918910,923354900,'',-3
1484918911030147137,,1204,,1484918911,23354900,'',-3
1484918911132482631,,1205,,1484918911,123354900,'',-3
1484918911230822831,,1206,,1484918911,223354900,'',-3
1484918911329201587,,1207,,1484918911,323354900,'',-3
1484918911431483537,,1208,,1484918911,423354900,'',-3
1484918911529959565,,1209,,1484918911,523354900,'',-3
1484918911633809195,,1210,,1484918911,623354900,'',-3
1484918911730482403,,1211,,1484918911,723354900,'',-3
1484918911833555177,,1212,,1484918911,823354900,'',-3
1484918911931208893,,1213,,1484918911,923354900,'',-3
1484918912033513738,,1214,,1484918912,23354900,'',-3
1484918912131901350,,1215,,1484918912,123354900,'',-3
1484918912230229443,,1216,,1484918912,223354900,'',-3
1484918912332533364,,1217,,1484918912,323354900,'',-3
1484918912430892272,,1218,,1484918912,423354900,'',-3
1484918912533215070,,1219,,1484918912,524797021,'',-3
1484918912631573822,,1220,,1484918912,624797021,'',-3
1484918912733916384,,1221,,1484918912,724797021,'',-3
1484918912832406740,,1222,,1484918912,824797021,'',-3
1484918912930657396,,1223,,1484918912,924797021,'',-3
1484918913032944926,,1224,,1484918913,24797021,'',-3
1484918913131231738,,1225,,1484918913,124797021,'',-3
1484918913233600939,,1226,,1484918913,224797021,'',-3
1484918913332002544,,1227,,1484918913,324797021,'',-3
1484918913430331776,,1228,,1484918913,424797021,'',-3
1484918913532628858,,1229,,1484918913,524797021,'',-3
1484918913631406602,,1230,,1484918913,624797021,'',-3
1484918913733302655,,1231,,1484918913,724797021,'',-3
1484918913831641440,,1232,,1484918913,824797021,'',-3
1484918913933971329,,1233,,1484918913,924797021,'',-3
1484918914032552609,,1234,,1484918914,24797021,'',-3
1484918914134668335,,1235,,1484918914,124797021,'',-3
1484918914232996367,,1236,,1484918914,224797021,'',-3
1484918914331349947,,1237,,1484918914,324797021,'',-3
1484918914433705157,,1238,,1484918914,424797021,'',-3
1484918914532024129,,1239,,1484918914,524797021,'',-3
1484918914634374179,,1240,,1484918914,624797021,'',-3
1484918914732709567,,1241,,1484918914,724797021,'',-3
1484918914831112527,,1242,,1484918914,824797021,'',-3
1484918914933344773,,1243,,1484918914,924797021,'',-3
1484918915031751777,,1244,,1484918915,25314006,'',-3
1484918915134101635,,1245,,1484918915,125314006,'',-3
1484918915232426595,,1246,,1484918915,225314006,'',-3
1484918915334742024,,1247,,1484918915,325314006,'',-3
1484918915433077065,,1248,,1484918915,425314006,'',-3
1484918915531540193,,1249,,1484918915,525314006,'',-3
1484918915633731638,,1250,,1484918915,625314006,'',-3
1484918915732105835,,1251,,1484918915,725314006,'',-3
1484918915834500704,,1252,,1484918915,825314006,'',-3
1484918915932809392,,1253,,1484918915,925314006,'',-3
1484918916035108202,,1254,,1484918916,25314006,'',-3
1484918916133480778,,1255,,1484918916,125314006,'',-3
1484918916235842792,,1256,,1484918916,225314006,'',-3
1484918916334090844,,1257,,1484918916,325314006,'',-3
1484918916432504448,,1258,,1484918916,425314006,'',-3
1484918916534807518,,1259,,1484918916,525314006,'',-3
1484918916633180466,,1260,,1484918916,625314006,'',-3
1484918916735497228,,1261,,1484918916,725314006,'',-3
1484918916833836468,,1262,,1484918916,825314006,'',-3
1484918916932188836,,1263,,1484918916,925314006,'',-3
1484918917034505238,,1264,,1484918917,25314006,'',-3
1484918917132958022,,1265,,1484918917,125314006,'',-3
1484918917235116659,,1266,,1484918917,225314006,'',-3
1484918917333524612,,1267,,1484918917,325314006,'',-3
1484918917435943661,,1268,,1484918917,425314006,'',-3
1484918917534212317,,1269,,1484918917,527773056,'',-3
1484918917636559223,,1270,,1484918917,627773056,'',-3
1484918917734885827,,1271,,1484918917,727773056,'',-3
1484918917833267643,,1272,,1484918917,827773056,'',-3
1484918917935574637,,1273,,1484918917,927773056,'',-3
1484918918033891545,,1274,,1484918918,27773056,'',-3
1484918918136889007,,1275,,1484918918,127773056,'',-3
1484918918234650543,,1276,,1484918918,227773056,'',-3
1484918918332891539,,1277,,1484918918,327773056,'',-3
1484918918435271277,,1278,,1484918918,427773056,'',-3
1484918918533675677,,1279,,1484918918,527773056,'',-3
1484918918635872786,,1280,,1484918918,627773056,'',-3
1484918918734283979,,1281,,1484918918,727773056,'',-3
1484918918836606104,,1282,,1484918918,827773056,'',-3
1484918918935016913,,1283,,1484918918,927773056,'',-3
1484918919033415457,,1284,,1484918919,27773056,'',-3
1484918919135682286,,1285,,1484918919,127773056,'',-3
1484918919233985407,,1286,,1484918919,227773056,'',-3
1484918919336243632,,1287,,1484918919,327773056,'',-3
1484918919434658100,,1288,,1484918919,427773056,'',-3
1484918919537265922,,1289,,1484918919,527773056,'',-3
1484918919635330050,,1290,,1484918919,627773056,'',-3
1484918919737697356,,1291,,1484918919,727773056,'',-3
1484918919836005432,,1292,,1484918919,827773056,'',-3
1484918919934338984,,1293,,1484918919,927773056,'',-3
1484918920036701082,,1294,,1484918920,29399951,'',-3
1484918920135021410,,1295,,1484918920,129399951,'',-3
1484918920237482316,,1296,,1484918920,229399951,'',-3
1484918920335731400,,1297,,1484918920,329399951,'',-3
1484918920437026241,,1298,,1484918920,429399951,'',-3
1484918920536372822,,1299,,1484918920,529399951,'',-3
1484918920636269614,,1300,,1484918920,629399951,'',-3
1484918920737158279,,1301,,1484918920,729399951,'',-3
1484918920835521352,,1302,,1484918920,829399951,'',-3
1484918920937677433,,1303,,1484918920,929399951,'',-3
1484918921036062897,,1304,,1484918921,29399951,'',-3
1484918921138487371,,1305,,1484918921,130399951,'',-3
1484918921236805983,,1306,,1484918921,230399951,'',-3
1484918921339108141,,1307,,1484918921,330399951,'',-3
1484918921437523881,,1308,,1484918921,430399951,'',-3
1484918921535875673,,1309,,1484918921,530399951,'',-3
1484918921638136383,,1310,,1484918921,630399951,'',-3
1484918921736538071,,1311,,1484918921,730399951,'',-3
1484918921838778860,,1312,,1484918921,830399951,'',-3
1484918921937208557,,1313,,1484918921,930399951,'',-3
1484918922039493770,,1314,,1484918922,30399951,'',-3
1484918922137824215,,1315,,1484918922,130399951,'',-3
1484918922236229863,,1316,,1484918922,230399951,'',-3
1484918922338533604,,1317,,1484918922,330399951,'',-3
1484918922436885793,,1318,,1484918922,430399951,'',-3
1484918922539171798,,1319,,1484918922,531797966,'',-3
1484918922637650418,,1320,,1484918922,631797966,'',-3
1484918922735900235,,1321,,1484918922,731797966,'',-3
1484918922838298212,,1322,,1484918922,831797966,'',-3
1484918922940560878,,1323,,1484918922,931797966,'',-3
1484918923038908014,,1324,,1484918923,31797966,'',-3
1484918923137236274,,1325,,1484918923,131797966,'',-3
1484918923239586492,,1326,,1484918923,231797966,'',-3
1484918923337972628,,1327,,1484918923,331797966,'',-3
1484918923440248277,,1328,,1484918923,431797966,'',-3
1484918923538592870,,1329,,1484918923,532797966,'',-3
