rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1484918869904656803,,793,,1484918869,901585893,'',121
1484918870007021529,,794,,1484918870,3193000,'',121
1484918870105457045,,795,,1484918870,103193000,'',121
1484918870207679174,,796,,1484918870,203193000,'',121
1484918870306299635,,797,,1484918870,303193000,'',121
1484918870404304975,,798,,1484918870,403193000,'',121
1484918870506718613,,799,,1484918870,503193000,'',121
1484918870605020821,,800,,1484918870,603193000,'',121
1484918870707354634,,801,,1484918870,703193000,'',121
1484918870805750791,,802,,1484918870,803193000,'',121
1484918870903995639,,803,,1484918870,903193000,'',121
1484918871006427324,,804,,1484918871,3193000,'',121
1484918871105086749,,805,,1484918871,103193000,'',121
1484918871207277462,,806,,1484918871,203193000,'',121
1484918871305429898,,807,,1484918871,303193000,'',121
1484918871407775880,,808,,1484918871,403193000,'',121
1484918871506297148,,809,,1484918871,503193000,'',121
1484918871608559382,,810,,1484918871,603193000,'',121
1484918871706726986,,811,,1484918871,703193000,'',121
1484918871805097462,,812,,1484918871,803193000,'',121
1484918871907503612,,813,,1484918871,903193000,'',121
1484918872005693680,,814,,1484918872,3193000,'',121
1484918872108131546,,815,,1484918872,103193000,'',121
1484918872206754262,,816,,1484918872,203193000,'',121
1484918872308848651,,817,,1484918872,303193000,'',121
1484918872407183260,,818,,1484918872,403193000,'',121
1484918872505491540,,819,,1484918872,504731920,'',121
1484918872607827933,,820,,1484918872,604731920,'',121
1484918872706135254,,821,,1484918872,704731920,'',121
1484918872808526991,,822,,1484918872,804731920,'',121
1484918872906836975,,823,,1484918872,904731920,'',121
1484918873005170192,,824,,1484918873,4731920,'',121
1484918873108541141,,825,,1484918873,104731920,'',121
1484918873205740609,,826,,1484918873,204731920,'',121
1484918873308205727,,827,,1484918873,304731920,'',121
1484918873406502007,,828,,1484918873,404731920,'',121
1484918873504807395,,829,,1484918873,503731920,'',121
1484918873607218921,,830,,1484918873,603731920,'',121
1484918873705584501,,831,,1484918873,703731920,'',121
1484918873807874803,,832,,1484918873,803731920,'',121
1484918873906168911,,833,,1484918873,903731920,'',121
1484918874008595077,,834,,1484918874,3731920,'',121
1484918874107091229,,835,,1484918874,103731920,'',121
1484918874205150005,,836,,1484918874,203731920,'',121
1484918874307528639,,837,,1484918874,303731920,'',121
1484918874406080819,,838,,1484918874,403731920,'',121
1484918874508537644,,839,,1484918874,503731920,'',121
1484918874606547545,,840,,1484918874,603731920,'',121
1484918874704911169,,841,,1484918874,703731920,'',121
1484918874807276578,,842,,1484918874,803731920,'',121
1484918874905646347,,843,,1484918874,903731920,'',121
1484918875008001724,,844,,1484918875,5086065,'',121
1484918875106290192,,845,,1484918875,105086065,'',121
1484918875208649926,,846,,1484918875,205086065,'',121
1484918875306976038,,847,,1484918875,305086065,'',121
1484918875409344580,,848,,1484918875,405086065,'',121
1484918875507656316,,849,,1484918875,505086065,'',121
1484918875605937236,,850,,1484918875,605086065,'',121
1484918875708369786,,851,,1484918875,705086065,'',121
1484918875806651294,,852,,1484918875,806086065,'',121
1484918875909048096,,853,,1484918875,905086065,'',121
1484918876007366312,,854,,1484918876,5086065,'',121
1484918876105661224,,855,,1484918876,105086065,'',121
1484918876208050670,,856,,1484918876,205086065,'',121
1484918876306336222,,857,,1484918876,305086065,'',121
1484918876408755487,,858,,1484918876,405086065,'',121
1484918876507074352,,859,,1484918876,505086065,'',121
1484918876609451869,,860,,1484918876,605086065,'',121
1484918876707789717,,861,,1484918876,705086065,'',121
1484918876806208914,,862,,1484918876,805086065,'',121
1484918876908472311,,863,,1484918876,905086065,'',121
1484918877006840975,,864,,1484918877,5086065,'',121
1484918877109089025,,865,,1484918877,105086065,'',121
1484918877207885261,,866,,1484918877,205086065,'',121
1484918877309785359,,867,,1484918877,305086065,'',121
1484918877409147731,,868,,1484918877,405086065,'',121
1484918877510520825,,869,,1484918877,506629991,'',121
1484918877608761005,,870,,1484918877,606629991,'',121
1484918877707065601,,871,,1484918877,706629991,'',121
1484918877809997207,,872,,1484918877,806629991,'',121
1484918877907793807,,873,,1484918877,906629991,'',121
1484918878010113532,,874,,1484918878,6629991,'',121
1484918878108501973,,875,,1484918878,106629991,'',121
1484918878206717961,,876,,1484918878,206629991,'',121
1484918878309173850,,877,,1484918878,306629991,'',121
1484918878407504427,,878,,1484918878,406629991,'',121
1484918878509865516,,879,,1484918878,506629991,'',121
1484918878608119616,,880,,1484918878,606629991,'',121
1484918878710530590,,881,,1484918878,706629991,'',121
1484918878808854290,,882,,1484918878,806629991,'',121
1484918878911217732,,883,,1484918878,906629991,'',121
1484918879009567052,,884,,1484918879,7629991,'',121
1484918879107799888,,885,,1484918879,106629991,'',121
1484918879210269098,,886,,1484918879,206629991,'',121
1484918879308560062,,887,,1484918879,306629991,'',121
1484918879410914480,,888,,1484918879,406629991,'',121
1484918879509200632,,889,,1484918879,506629991,'',121
1484918879607546532,,890,,1484918879,606629991,'',121
1484918879709913610,,891,,1484918879,706629991,'',121
1484918879808232162,,892,,1484918879,806629991,'',121
1484918879910566755,,893,,1484918879,906629991,'',121
1484918880008924080,,894,,1484918880,8089040,'',121
1484918880112028857,,895,,1484918880,108089040,'',121
1484918880209642973,,896,,1484918880,208089040,'',121
1484918880307949514,,897,,1484918880,308089040,'',121
1484918880410319063,,898,,1484918880,408089040,'',121
1484918880508589747,,899,,1484918880,508089040,'',121
1484918880611004549,,900,,1484918880,608089040,'',121
1484918880709330157,,901,,1484918880,708089040,'',121
1484918880811687815,,902,,1484918880,808089040,'',121
1484918880909967079,,903,,1484918880,908089040,'',121
1484918881012375353,,904,,1484918881,8089040,'',121
1484918881110873005,,905,,1484918881,108089040,'',121
1484918881208970505,,906,,1484918881,208089040,'',121
1484918881311372599,,907,,1484918881,308089040,'',121
1484918881409686507,,908,,1484918881,408089040,'',121
1484918881512072640,,909,,1484918881,508089040,'',121
1484918881610362825,,910,,1484918881,608089040,'',121
1484918881708656213,,911,,1484918881,708089040,'',121
1484918881811025978,,912,,1484918881,808089040,'',121
1484918881909355907,,913,,1484918881,908089040,'',121
1484918882011735368,,914,,1484918882,8089040,'',121
1484918882110007240,,915,,1484918882,108089040,'',121
1484918882212420326,,916,,1484918882,209089040,'',121
1484918882310679946,,917,,1484918882,308089040,'',121
1484918882413102476,,918,,1484918882,408089040,'',121
1484918882511400016,,919,,1484918882,509652994,'',121
1484918882609725840,,920,,1484918882,609652994,'',121
1484918882712150326,,921,,1484918882,709652994,'',121
1484918882810405278,,922,,1484918882,809652994,'',121
1484918882912784080,,923,,1484918882,909652994,'',121
1484918883011044696,,924,,1484918883,9652994,'',121
1484918883109362936,,925,,1484918883,109652994,'',121
1484918883211754062,,926,,1484918883,209652994,'',121
1484918883310102446,,927,,1484918883,309652994,'',121
1484918883412539783,,928,,1484918883,409652994,'',121
1484918883510781992,,929,,1484918883,509652994,'',121
1484918883613075893,,930,,1484918883,609652994,'',121
1484918883711514049,,931,,1484918883,709652994,'',121
1484918883809814302,,932,,1484918883,809652994,'',121
1484918883912088907,,933,,1484918883,909652994,'',121
1484918884010592643,,934,,1484918884,9652994,'',121
1484918884112787749,,935,,1484918884,109652994,'',121
1484918884211108209,,936,,1484918884,209652994,'',121
1484918884313502227,,937,,1484918884,309652994,'',121
1484918884411816987,,938,,1484918884,409652994,'',121
1484918884514193257,,939,,1484918884,509652994,'',121
1484918884612507837,,940,,1484918884,609652994,'',121
1484918884710722121,,941,,1484918884,709652994,'',121
1484918884813211863,,942,,1484918884,809652994,'',121
1484918884911453267,,943,,1484918884,909652994,'',121
1484918885013873264,,944,,1484918885,11128017,'',121
1484918885112156681,,945,,1484918885,111128017,'',121
1484918885210511569,,946,,1484918885,211128017,'',121
1484918885312884646,,947,,1484918885,311128017,'',121
1484918885411203091,,948,,1484918885,412128017,'',121
1484918885513598896,,949,,1484918885,511128017,'',121
1484918885611896208,,950,,1484918885,611128017,'',121
1484918885710203025,,951,,1484918885,711128017,'',121
1484918885812578814,,952,,1484918885,811128017,'',121
1484918885910955926,,953,,1484918885,911128017,'',121
1484918886013321324,,954,,1484918886,11128017,'',121
1484918886111630300,,955,,1484918886,111128017,'',121
1484918886213974770,,956,,1484918886,211128017,'',121
1484918886312347046,,957,,1484918886,311128017,'',121
1484918886414699604,,958,,1484918886,411128017,'',121
1484918886512993712,,959,,1484918886,511128017,'',121
1484918886611457980,,960,,1484918886,611128017,'',121
1484918886713705934,,961,,1484918886,711128017,'',121
1484918886811964522,,962,,1484918886,811128017,'',121
1484918886914384279,,963,,1484918886,911128017,'',121
1484918887012682540,,964,,1484918887,11128017,'',121
1484918887115216105,,965,,1484918887,111128017,'',121
1484918887213875158,,966,,1484918887,211128017,'',121
1484918887311756694,,967,,1484918887,311128017,'',121
1484918887416146660,,968,,1484918887,411128017,'',121
1484918887512294543,,969,,1484918887,509376998,'',121
1484918887614718201,,970,,1484918887,609376998,'',121
1484918887713065505,,971,,1484918887,709376998,'',121
1484918887815385987,,972,,1484918887,809376998,'',121
1484918887913777271,,973,,1484918887,909376998,'',121
1484918888016203233,,974,,1484918888,9376998,'',121
1484918888114406549,,975,,1484918888,109376998,'',121
1484918888212736141,,976,,1484918888,209376998,'',121
1484918888315310711,,977,,1484918888,309376998,'',121
1484918888413404527,,978,,1484918888,409376998,'',121
1484918888515786520,,979,,1484918888,509376998,'',121
1484918888614120829,,980,,1484918888,610376998,'',121
1484918888712425161,,981,,1484918888,709376998,'',121
1484918888814794206,,982,,1484918888,809376998,'',121
1484918888913098563,,983,,1484918888,909376998,'',121
1484918889015567892,,984,,1484918889,9376998,'',121
1484918889113781780,,985,,1484918889,109376998,'',121
1484918889212112741,,986,,1484918889,209376998,'',121
1484918889314528358,,987,,1484918889,309376998,'',121
1484918889412850474,,988,,1484918889,409376998,'',121
1484918889515193780,,989,,1484918889,509376998,'',121
1484918889613471292,,990,,1484918889,609376998,'',121
1484918889716049522,,991,,1484918889,709376998,'',121
1484918889814084634,,992,,1484918889,809376998,'',121
1484918889916544400,,993,,1484918889,909376998,'',121
1484918890014834776,,994,,1484918890,14151020,'',121
1484918890113699736,,995,,1484918890,114151020,'',121
1484918890215494006,,996,,1484918890,214151020,'',121
1484918890313822842,,997,,1484918890,314151020,'',121
1484918890416213991,,998,,1484918890,414151020,'',121
1484918890514559244,,999,,1484918890,514151020,'',121
1484918890616940409,,1000,,1484918890,614151020,'',121
1484918890715224665,,1001,,1484918890,714151020,'',121
1484918890813569426,,1002,,1484918890,814151020,'',121
1484918890915924887,,1003,,1484918890,914151020,'',121
1484918891014204115,,1004,,1484918891,14151020,'',121
1484918891116636497,,1005,,1484918891,114151020,'',121
1484918891214935705,,1006,,1484918891,214151020,'',121
1484918891313251365,,1007,,1484918891,314151020,'',121
1484918891415605807,,1008,,1484918891,414151020,'',121
1484918891517959217,,1009,,1484918891,514151020,'',121
1484918891616271625,,1010,,1484918891,614151020,'',121
1484918891714607673,,1011,,1484918891,714151020,'',121
1484918891816989607,,1012,,1484918891,815151020,'',121
1484918891915303383,,1013,,1484918891,914151020,'',121
1484918892017725780,,1014,,1484918892,14151020,'',121
1484918892115995349,,1015,,1484918892,114151020,'',121
1484918892214525257,,1016,,1484918892,214151020,'',121
1484918892316892670,,1017,,1484918892,314151020,'',121
1484918892414981639,,1018,,1484918892,414151020,'',121
1484918892517398960,,1019,,1484918892,511830896,'',121
1484918892615625484,,1020,,1484918892,611830896,'',121
1484918892713989937,,1021,,1484918892,711830896,'',121
1484918892816368006,,1022,,1484918892,811830896,'',121
1484918892914722822,,1023,,1484918892,911830896,'',121
1484918893017078404,,1024,,1484918893,11830896,'',121
1484918893115376568,,1025,,1484918893,111830896,'',121
1484918893217750894,,1026,,1484918893,211830896,'',121
1484918893316012914,,1027,,1484918893,311830896,'',121
1484918893418410268,,1028,,1484918893,411830896,'',121
1484918893516726456,,1029,,1484918893,511830896,'',121
1484918893615046208,,1030,,1484918893,611830896,'',121
1484918893717462570,,1031,,1484918893,711830896,'',121
1484918893815725754,,1032,,1484918893,811830896,'',121
1484918893918145523,,1033,,1484918893,911830896,'',121
1484918894016393516,,1034,,1484918894,11830896,'',121
1484918894118801537,,1035,,1484918894,111830896,'',121
1484918894217142325,,1036,,1484918894,211830896,'',121
1484918894315468390,,1037,,1484918894,311830896,'',121
1484918894417772191,,1038,,1484918894,411830896,'',121
1484918894516089903,,1039,,1484918894,511830896,'',121
1484918894618518349,,1040,,1484918894,611830896,'',121
1484918894716805317,,1041,,1484918894,711830896,'',121
1484918894815133361,,1042,,1484918894,811830896,'',121
1484918894917604599,,1043,,1484918894,911830896,'',121
1484918895019846841,,1044,,1484918895,14963001,'',121
1484918895118191421,,1045,,1484918895,113963001,'',121
1484918895216491301,,1046,,1484918895,213963001,'',121
1484918895318923455,,1047,,1484918895,313963001,'',121
1484918895417201807,,1048,,1484918895,413963001,'',121
1484918895519706884,,1049,,1484918895,513963001,'',121
1484918895617734245,,1050,,1484918895,613963001,'',121
1484918895716141837,,1051,,1484918895,713963001,'',121
1484918895818531978,,1052,,1484918895,813963001,'',121
1484918895916826855,,1053,,1484918895,913963001,'',121
1484918896019247620,,1054,,1484918896,13963001,'',121
1484918896117583200,,1055,,1484918896,113963001,'',121
1484918896215889825,,1056,,1484918896,213963001,'',121
1484918896318218826,,1057,,1484918896,313963001,'',121
1484918896416552426,,1058,,1484918896,413963001,'',121
1484918896518956992,,1059,,1484918896,513963001,'',121
1484918896617577608,,1060,,1484918896,613963001,'',121
1484918896719638002,,1061,,1484918896,713963001,'',121
1484918896817948622,,1062,,1484918896,813963001,'',121
1484918896920281416,,1063,,1484918896,913963001,'',121
1484918897018598348,,1064,,1484918897,13963001,'',121
1484918897116920236,,1065,,1484918897,113963001,'',121
1484918897219327742,,1066,,1484918897,213963001,'',121
1484918897317709030,,1067,,1484918897,313963001,'',121
1484918897419993499,,1068,,1484918897,413963001,'',121
1484918897518315508,,1069,,1484918897,515453998,'',121
1484918897620686689,,1070,,1484918897,615453998,'',121
1484918897719148617,,1071,,1484918897,715453998,'',121
1484918897817369910,,1072,,1484918897,815453998,'',121
1484918897919727207,,1073,,1484918897,915453998,'',121
1484918898018230200,,1074,,1484918898,15453998,'',121
1484918898120334333,,1075,,1484918898,115453998,'',121
1484918898218673453,,1076,,1484918898,216453998,'',121
1484918898317021333,,1077,,1484918898,315453998,'',121
1484918898419351247,,1078,,1484918898,415453998,'',121
1484918898517667819,,1079,,1484918898,515453998,'',121
1484918898619934973,,1080,,1484918898,615453998,'',121
1484918898718416521,,1081,,1484918898,715453998,'',121
1484918898820845927,,1082,,1484918898,815453998,'',121
1484918898919292111,,1083,,1484918898,915453998,'',121
1484918899021747316,,1084,,1484918899,15453998,'',121
1484918899119768737,,1085,,1484918899,115453998,'',121
1484918899218003277,,1086,,1484918899,215453998,'',121
1484918899320458926,,1087,,1484918899,315453998,'',121
1484918899418762587,,1088,,1484918899,415453998,'',121
1484918899521141508,,1089,,1484918899,515453998,'',121
1484918899619416236,,1090,,1484918899,615453998,'',121
1484918899717755177,,1091,,1484918899,715453998,'',121
1484918899820119710,,1092,,1484918899,815453998,'',121
1484918899918464266,,1093,,1484918899,915453998,'',121
1484918900020999020,,1094,,1484918900,16898027,'',121
1484918900119124060,,1095,,1484918900,116898027,'',121
1484918900221546218,,1096,,1484918900,216898027,'',121
1484918900320060214,,1097,,1484918900,316898027,'',121
1484918900422166364,,1098,,1484918900,416898027,'',121
1484918900520535088,,1099,,1484918900,516898027,'',121
1484918900618829892,,1100,,1484918900,616898027,'',121
1484918900721183698,,1101,,1484918900,716898027,'',121
1484918900819506762,,1102,,1484918900,816898027,'',121
1484918900921889307,,1103,,1484918900,916898027,'',121
1484918901020207572,,1104,,1484918901,16898027,'',121
1484918901122574277,,1105,,1484918901,116898027,'',121
1484918901221018061,,1106,,1484918901,216898027,'',121
1484918901319106706,,1107,,1484918901,316898027,'',121
1484918901422380335,,1108,,1484918901,417898027,'',121
1484918901519862283,,1109,,1484918901,516898027,'',121
1484918901622259841,,1110,,1484918901,616898027,'',121
1484918901720564557,,1111,,1484918901,716898027,'',121
1484918901818847061,,1112,,1484918901,816898027,'',121
1484918901921258155,,1113,,1484918901,916898027,'',121
1484918902019545615,,1114,,1484918902,16898027,'',121
1484918902121926865,,1115,,1484918902,116898027,'',121
1484918902220227513,,1116,,1484918902,216898027,'',121
1484918902322625791,,1117,,1484918902,316898027,'',121
1484918902420849999,,1118,,1484918902,416898027,'',121
1484918902523250040,,1119,,1484918902,518070020,'',121
1484918902622439565,,1120,,1484918902,618070020,'',121
1484918902720113273,,1121,,1484918902,718070020,'',121
1484918902822347966,,1122,,1484918902,818070020,'',121
1484918902920589911,,1123,,1484918902,918070020,'',121
1484918903023004832,,1124,,1484918903,18070020,'',121
1484918903121312488,,1125,,1484918903,118070020,'',121
1484918903219608301,,1126,,1484918903,218070020,'',121
1484918903321981690,,1127,,1484918903,318070020,'',121
1484918903420297062,,1128,,1484918903,418070020,'',121
1484918903522677796,,1129,,1484918903,518070020,'',121
1484918903621019100,,1130,,1484918903,618070020,'',121
1484918903723398550,,1131,,1484918903,718070020,'',121
1484918903821716070,,1132,,1484918903,818070020,'',121
1484918903920020414,,1133,,1484918903,918070020,'',121
1484918904022929328,,1134,,1484918904,18070020,'',121
1484918904120677004,,1135,,1484918904,118070020,'',121
1484918904223049926,,1136,,1484918904,218070020,'',121
1484918904321421254,,1137,,1484918904,318070020,'',121
1484918904423779943,,1138,,1484918904,418070020,'',121
1484918904522031764,,1139,,1484918904,518070020,'',121
1484918904624483429,,1140,,1484918904,619070020,'',121
1484918904722756501,,1141,,1484918904,719070020,'',121
1484918904825196575,,1142,,1484918904,819070020,'',121
1484918904923632547,,1143,,1484918904,919070020,'',121
1484918905021775251,,1144,,1484918905,20300903,'',121
1484918905124721269,,1145,,1484918905,120300903,'',121
1484918905222420585,,1146,,1484918905,220300903,'',121
1484918905324778939,,1147,,1484918905,320300903,'',121
1484918905423084963,,1148,,1484918905,420300903,'',121
1484918905521433683,,1149,,1484918905,520300903,'',121
1484918905623774181,,1150,,1484918905,620300903,'',121
1484918905722114633,,1151,,1484918905,720300903,'',121
1484918905824492523,,1152,,1484918905,820300903,'',121
1484918905922787339,,1153,,1484918905,920300903,'',121
1484918906025209892,,1154,,1484918906,20300903,'',121
1484918906123434617,,1155,,1484918906,120300903,'',121
1484918906226148470,,1156,,1484918906,220300903,'',121
1484918906324149454,,1157,,1484918906,320300903,'',121
1484918906422492247,,1158,,1484918906,420300903,'',121
1484918906524863680,,1159,,1484918906,520300903,'',121
1484918906623159204,,1160,,1484918906,620300903,'',121
1484918906725553270,,1161,,1484918906,720300903,'',121
1484918906823829846,,1162,,1484918906,820300903,'',121
1484918906926254140,,1163,,1484918906,920300903,'',121
1484918907024526384,,1164,,1484918907,20300903,'',121
1484918907122866344,,1165,,1484918907,120300903,'',121
1484918907225297946,,1166,,1484918907,220300903,'',121
1484918907323713014,,1167,,1484918907,320300903,'',121
1484918907426012760,,1168,,1484918907,420300903,'',121
1484918907524213916,,1169,,1484918907,521733964,'',121
1484918907626597997,,1170,,1484918907,621733964,'',121
1484918907724915818,,1171,,1484918907,721733964,'',121
1484918907823199390,,1172,,1484918907,821733964,'',121
1484918907925619627,,1173,,1484918907,921733964,'',121
1484918908023903956,,1174,,1484918908,21733964,'',121
1484918908126305293,,1175,,1484918908,121733964,'',121
1484918908224607693,,1176,,1484918908,221733964,'',121
1484918908326957095,,1177,,1484918908,321733964,'',121
1484918908425268699,,1178,,1484918908,421733964,'',121
1484918908523657211,,1179,,1484918908,521733964,'',121
1484918908625989621,,1180,,1484918908,621733964,'',121
1484918908724272329,,1181,,1484918908,721733964,'',120
1484918908826682583,,1182,,1484918908,821733964,'',119
1484918908924966143,,1183,,1484918908,921733964,'',118
1484918909023299323,,1184,,1484918909,21733964,'',118
1484918909125687437,,1185,,1484918909,121733964,'',118
1484918909223997805,,1186,,1484918909,221733964,'',118
1484918909326469619,,1187,,1484918909,321733964,'',118
1484918909424627875,,1188,,1484918909,421733964,'',118
1484918909527055768,,1189,,1484918909,521733964,'',118
1484918909625373577,,1190,,1484918909,621733964,'',117
1484918909727759974,,1191,,1484918909,721733964,'',116
1484918909826042322,,1192,,1484918909,821733964,'',115
1484918909924352499,,1193,,1484918909,921733964,'',114
1484918910026737276,,1194,,1484918910,23354900,'',113
1484918910125047488,,1195,,1484918910,123354900,'',112
1484918910229414655,,1196,,1484918910,223354900,'',112
1484918910325799562,,1197,,1484918910,323354900,'',112
1484918910428142844,,1198,,1484918910,423354900,'',112
1484918910526522008,,1199,,1484918910,523354900,'',111
1484918910626078445,,1200,,1484918910,623354900,'',110
1484918910727110702,,1201,,1484918910,723354900,'',109
1484918910825422342,,1202,,1484918910,823354900,'',109
1484918910927818796,,1203,,1484918910,923354900,'',108
1484918911026106292,,1204,,1484918911,23354900,'',108
1484918911124453356,,1205,,1484918911,123354900,'',108
1484918911226800742,,1206,,1484918911,223354900,'',107
1484918911325095342,,1207,,1484918911,323354900,'',106
1484918911427510695,,1208,,1484918911,423354900,'',105
1484918911525806472,,1209,,1484918911,523354900,'',104
1484918911628135041,,1210,,1484918911,623354900,'',102
1484918911726484193,,1211,,1484918911,723354900,'',102
1484918911828978111,,1212,,1484918911,823354900,'',101
1484918911927183179,,1213,,1484918911,923354900,'',100
1484918912025524243,,1214,,1484918912,23354900,'',100
1484918912127869145,,1215,,1484918912,123354900,'',100
1484918912226135269,,1216,,1484918912,223354900,'',100
1484918912328557223,,1217,,1484918912,323354900,'',100
1484918912426855315,,1218,,1484918912,423354900,'',100
1484918912525174659,,1219,,1484918912,524797021,'',100
1484918912627552969,,1220,,1484918912,624797021,'',100
1484918912725805233,,1221,,1484918912,724797021,'',100
1484918912828202227,,1222,,1484918912,824797021,'',100
1484918912926634803,,1223,,1484918912,924797021,'',100
1484918913028938340,,1224,,1484918913,24797021,'',100
1484918913127215565,,1225,,1484918913,124797021,'',100
1484918913229618114,,1226,,1484918913,224797021,'',100
1484918913327919722,,1227,,1484918913,324797021,'',100
1484918913426230643,,1228,,1484918913,424797021,'',100
1484918913528595788,,1229,,1484918913,524797021,'',98
1484918913626920712,,1230,,1484918913,624797021,'',96
1484918913729350238,,1231,,1484918913,724797021,'',93
1484918913827633642,,1232,,1484918913,824797021,'',91
1484918913930034548,,1233,,1484918913,924797021,'',89
1484918914028448896,,1234,,1484918914,24797021,'',88
1484918914126607716,,1235,,1484918914,124797021,'',86
1484918914228997774,,1236,,1484918914,224797021,'',86
1484918914327287370,,1237,,1484918914,324797021,'',86
1484918914429688264,,1238,,1484918914,424797021,'',85
1484918914527999952,,1239,,1484918914,524797021,'',84
1484918914626299004,,1240,,1484918914,624797021,'',83
1484918914728696310,,1241,,1484918914,724797021,'',82
1484918914827008010,,1242,,1484918914,824797021,'',81
1484918914929375075,,1243,,1484918914,924797021,'',81
1484918915027677572,,1244,,1484918915,25314006,'',81
1484918915130264261,,1245,,1484918915,125314006,'',81
1484918915228363333,,1246,,1484918915,225314006,'',81
1484918915330755515,,1247,,1484918915,325314006,'',81
1484918915429045483,,1248,,1484918915,425314006,'',81
1484918915527341691,,1249,,1484918915,525314006,'',81
1484918915629756973,,1250,,1484918915,625314006,'',81
1484918915728068853,,1251,,1484918915,725314006,'',81
1484918915830491971,,1252,,1484918915,825314006,'',81
1484918915928736675,,1253,,1484918915,925314006,'',80
1484918916026997399,,1254,,1484918916,25314006,'',80
1484918916129537469,,1255,,1484918916,125314006,'',77
1484918916227770857,,1256,,1484918916,225314006,'',75
1484918916330129403,,1257,,1484918916,325314006,'',73
1484918916428402535,,1258,,1484918916,425314006,'',71
1484918916530817696,,1259,,1484918916,525314006,'',70
1484918916629158437,,1260,,1484918916,625314006,'',68
1484918916727461545,,1261,,1484918916,725314006,'',68
1484918916830163327,,1262,,1484918916,825314006,'',68
1484918916928087391,,1263,,1484918916,925314006,'',66
1484918917030505564,,1264,,1484918917,25314006,'',66
1484918917128901984,,1265,,1484918917,125314006,'',65
1484918917231171730,,1266,,1484918917,225314006,'',64
1484918917329537274,,1267,,1484918917,325314006,'',63
1484918917427769030,,1268,,1484918917,425314006,'',62
1484918917530172396,,1269,,1484918917,527773056,'',62
1484918917628510688,,1270,,1484918917,627773056,'',61
1484918917730897542,,1271,,1484918917,727773056,'',61
1484918917829185206,,1272,,1484918917,827773056,'',61
1484918917931550712,,1273,,1484918917,927773056,'',61
1484918918029879476,,1274,,1484918918,27773056,'',61
1484918918128205624,,1275,,1484918918,127773056,'',61
1484918918230613082,,1276,,1484918918,227773056,'',60
1484918918328930506,,1277,,1484918918,327773056,'',60
1484918918431296443,,1278,,1484918918,427773056,'',60
1484918918529576392,,1279,,1484918918,527773056,'',60
1484918918633361078,,1280,,1484918918,627773056,'',60
1484918918730229177,,1281,,1484918918,727773056,'',60
1484918918832606635,,1282,,1484918918,827773056,'',60
1484918918930931871,,1283,,1484918918,927773056,'',60
1484918919029268747,,1284,,1484918919,27773056,'',60
1484918919131633461,,1285,,1484918919,127773056,'',60
1484918919229941009,,1286,,1484918919,227773056,'',59
1484918919332294251,,1287,,1484918919,327773056,'',56
1484918919430672323,,1288,,1484918919,427773056,'',54
1484918919528930815,,1289,,1484918919,527773056,'',51
1484918919632785821,,1290,,1484918919,627773056,'',49
1484918919729669581,,1291,,1484918919,727773056,'',48
1484918919832000179,,1292,,1484918919,827773056,'',47
1484918919930311591,,1293,,1484918919,927773056,'',46
1484918920032734648,,1294,,1484918920,29399951,'',46
1484918920131001133,,1295,,1484918920,129399951,'',45
1484918920229603953,,1296,,1484918920,229399951,'',44
1484918920331754502,,1297,,1484918920,329399951,'',43
1484918920430061019,,1298,,1484918920,429399951,'',42
1484918920532410564,,1299,,1484918920,529399951,'',41
1484918920631119729,,1300,,1484918920,629399951,'',41
1484918920733419498,,1301,,1484918920,729399951,'',41
1484918920831461150,,1302,,1484918920,829399951,'',41
1484918920929724538,,1303,,1484918920,929399951,'',41
1484918921032082880,,1304,,1484918921,29399951,'',41
1484918921134522090,,1305,,1484918921,130399951,'',41
1484918921232792978,,1306,,1484918921,230399951,'',41
1484918921331128606,,1307,,1484918921,330399951,'',41
1484918921433602184,,1308,,1484918921,430399951,'',41
1484918921531714084,,1309,,1484918921,530399951,'',40
1484918921634509250,,1310,,1484918921,630399951,'',40
1484918921732521646,,1311,,1484918921,730399951,'',38
1484918921830824982,,1312,,1484918921,830399951,'',38
1484918921933345239,,1313,,1484918921,930399951,'',37
1484918922031599244,,1314,,1484918922,30399951,'',36
1484918922133917589,,1315,,1484918922,130399951,'',35
1484918922232224573,,1316,,1484918922,230399951,'',34
1484918922334553911,,1317,,1484918922,330399951,'',34
1484918922432846699,,1318,,1484918922,430399951,'',33
1484918922535301017,,1319,,1484918922,531797966,'',32
1484918922633581361,,1320,,1484918922,631797966,'',31
1484918922731853809,,1321,,1484918922,731797966,'',30
1484918922834516903,,1322,,1484918922,831797966,'',30
1484918922932502923,,1323,,1484918922,931797966,'',29
1484918923035136041,,1324,,1484918923,31797966,'',28
1484918923133709353,,1325,,1484918923,131797966,'',27
1484918923235784962,,1326,,1484918923,231797966,'',26
1484918923333954823,,1327,,1484918923,331797966,'',25
1484918923432225423,,1328,,1484918923,431797966,'',24
1484918923534637608,,1329,,1484918923,532797966,'',24
1484918923633091785,,1330,,1484918923,631797966,'',23
1484918923735311190,,1331,,1484918923,731797966,'',23
1484918923833621738,,1332,,1484918923,831797966,'',22
1484918923931924787,,1333,,1484918923,931797966,'',22
1484918924034311856,,1334,,1484918924,31797966,'',22
1484918924132583812,,1335,,1484918924,131797966,'',22
1484918924234967426,,1336,,1484918924,231797966,'',21
1484918924333316134,,1337,,1484918924,331797966,'',21
